,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
1006,30000,200,e,0.95,0.5479,0.3043888888888889,0.42282759685136595,0.0
1007,30000,200,g,0.05,0.6468666666666667,0.8038148148148148,0.6103427982933647,0.0
1008,30000,200,g,0.1,0.7290333333333333,0.4050185185185185,0.43968879417795825,0.0
1009,30000,200,g,0.15,0.7117333333333333,0.39540740740740743,0.43840341655716164,0.0
1010,30000,200,g,0.2,0.6032666666666666,0.33514814814814814,0.4289032135747464,0.0
1011,30000,200,g,0.25,0.7279666666666667,0.4044259259259259,0.43961109545472843,0.0
1012,30000,200,g,0.3,0.7991333333333334,0.44396296296296295,0.44439089493586414,0.0
1013,30000,200,g,0.35,0.6718666666666666,0.37325925925925924,0.4352219727068578,0.0
1014,30000,200,g,0.4,0.8071666666666667,0.44842592592592595,0.4448833363953702,0.0
1015,30000,200,g,0.45,0.7654,0.4252222222222222,0.44222324936445573,0.0
1016,30000,200,g,0.5,0.7559333333333333,0.419962962962963,0.4415842355323623,0.0
1017,30000,200,g,0.55,0.6664666666666667,0.37025925925925923,0.43476559102374535,0.0
1018,30000,200,g,0.6,0.5890666666666666,0.32725925925925925,0.42743808049535603,0.0
1019,30000,200,g,0.65,0.7570333333333333,0.4205740740740741,0.4416592120104236,0.0
1020,30000,200,g,0.7,0.8426333333333333,0.4681296296296296,0.44695710597970223,0.0
1021,30000,200,g,0.75,0.7068666666666666,0.3927037037037037,0.438031892919111,0.0
1022,30000,200,g,0.8,0.7657666666666667,0.42542592592592593,0.442247718784892,0.0
1023,30000,200,g,0.85,0.7917,0.43983333333333335,0.443927329819446,0.0
1024,30000,200,g,0.9,0.4571,0.2539444444444444,0.410249506372285,0.0
1025,30000,200,g,0.95,0.8574,0.47633333333333333,0.44777522456653435,0.0
1026,40000,50,t,0.05,0.39946595460614154,0.2724954462659381,0.29967948717948717,0.6255
1027,40000,50,t,0.1,0.5027369826435247,0.34294171220400727,0.3265545052467262,0.6255
1028,40000,50,t,0.15,0.5027369826435247,0.34294171220400727,0.3265545052467262,0.6255
1029,40000,50,t,0.2,0.4397196261682243,0.2999544626593807,0.3110890715027864,0.6255
1030,40000,50,t,0.25,0.5888518024032042,0.4016848816029144,0.34400592777474454,0.6255
1031,40000,50,t,0.3,0.4392523364485981,0.2996357012750455,0.31096408317580343,0.6255
1032,40000,50,t,0.35,0.587917222963952,0.4010473588342441,0.34383540251425004,0.6255
1033,40000,50,t,0.4,0.669826435246996,0.4569216757741348,0.357488955394043,0.6255
1034,40000,50,t,0.45,0.6504005340453939,0.4436703096539162,0.35447136724150474,0.6255
1035,40000,50,t,0.5,0.5869826435246996,0.4004098360655738,0.34366450402563903,0.6255
1036,40000,50,t,0.55,0.8118825100133511,0.8716757741347905,0.7933411557641536,0.6255
1037,40000,50,t,0.6,0.5669559412550067,0.3867486338797814,0.3399103497958857,0.6255
1038,40000,50,t,0.65,0.6072096128170894,0.41420765027322404,0.3472816127061698,0.6255
1039,40000,50,t,0.7,0.6072096128170894,0.41420765027322404,0.3472816127061698,0.6255
1040,40000,50,t,0.75,0.5666221628838451,0.3865209471766849,0.3398462524023062,0.6255
1041,40000,50,t,0.8,0.648064085447263,0.4420765027322404,0.35409979573971406,0.6255
1042,40000,50,t,0.85,0.5653538050734312,0.385655737704918,0.33960221348945385,0.6255
1043,40000,50,t,0.9,0.46088117489986646,0.3143897996357013,0.3165810711665444,0.6255
1044,40000,50,t,0.95,0.6066755674232309,0.41384335154826957,0.3471882640586797,0.6255
1045,40000,50,e,0.05,0.49015,0.2723055555555556,0.41527577734474286,0.0
1046,40000,50,e,0.1,0.61075,0.3393055555555556,0.4296517762926486,0.0
1047,40000,50,e,0.15,0.656075,0.8089305555555555,0.612631638227178,0.0
1048,40000,50,e,0.2,0.70315,0.39063888888888887,0.43774512855630954,0.0
1049,40000,50,e,0.25,0.73035,0.40575,0.4397844282531463,0.0
1050,40000,50,e,0.3,0.7177,0.3987222222222222,0.43885288002935063,0.0
1051,40000,50,e,0.35,0.6679,0.3710555555555556,0.43488735512436516,0.0
1052,40000,50,e,0.4,0.722225,0.4012361111111111,0.43918939463042356,0.0
1053,40000,50,e,0.45,0.7068,0.39266666666666666,0.4380267724343084,0.0
1054,40000,50,e,0.5,0.74695,0.41497222222222224,0.440964637818053,0.0
1055,40000,50,e,0.55,0.79595,0.44219444444444445,0.44419331435906023,0.0
1056,40000,50,e,0.6,0.749425,0.4163472222222222,0.4411366512640904,0.0
1057,40000,50,e,0.65,0.775575,0.430875,0.4428946692173714,0.0
1058,40000,50,e,0.7,0.748475,0.41581944444444446,0.44107074457114237,0.0
1059,40000,50,e,0.75,0.77365,0.42980555555555555,0.4427688433583243,0.0
1060,40000,50,e,0.8,0.79595,0.44219444444444445,0.44419331435906023,0.0
1061,40000,50,e,0.85,0.80335,0.44630555555555557,0.4446504677035479,0.0
1062,40000,50,e,0.9,0.771925,0.4288472222222222,0.44265561831579553,0.0
1063,40000,50,e,0.95,0.830875,0.4615972222222222,0.4462870954746878,0.0
1064,40000,50,g,0.05,0.53335,0.29630555555555554,0.421054709086603,0.0
1065,40000,50,g,0.1,0.76995,0.42775,0.4425254324961205,0.0
1066,40000,50,g,0.15,0.7372,0.40955555555555556,0.4402771141901577,0.0
1067,40000,50,g,0.2,0.745775,0.41431944444444446,0.44088262244686827,0.0
1068,40000,50,g,0.25,0.698575,0.3880972222222222,0.4373884732179194,0.0
1069,40000,50,g,0.3,0.6847,0.3803888888888889,0.43628138141965084,0.0
1070,40000,50,g,0.35,0.747525,0.41529166666666667,0.4410046901271349,0.0
1071,40000,50,g,0.4,0.588975,0.3272083333333333,0.427428426285424,0.0
1072,40000,50,g,0.45,0.74365,0.4131388888888889,0.44073371658863275,0.0
1073,40000,50,g,0.5,0.747425,0.4152361111111111,0.44099772841254387,0.0
1074,40000,50,g,0.55,0.770675,0.42815277777777777,0.4425732908375686,0.0
1075,40000,50,g,0.6,0.825675,0.45870833333333333,0.44598536203311095,0.0
1076,40000,50,g,0.65,0.7462,0.41455555555555557,0.4409123138737887,0.0
1077,40000,50,g,0.7,0.723075,0.40170833333333333,0.43925219451447317,0.0
1078,40000,50,g,0.75,0.76995,0.42775,0.4425254324961205,0.0
1079,40000,50,g,0.8,0.826675,0.4592638888888889,0.4460436506865946,0.0
1080,40000,50,g,0.85,0.81595,0.4533055555555556,0.4454118674600142,0.0
1081,40000,50,g,0.9,0.7462,0.41455555555555557,0.4409123138737887,0.0
1082,40000,50,g,0.95,0.8483,0.4712777777777778,0.44727406938732467,0.0
1083,40000,100,t,0.05,0.5337842274607656,0.3619645560602013,0.3351059444307033,0.619275
1084,40000,100,t,0.1,0.5021997504760654,0.34054679846825187,0.3282967032967033,0.619275
1085,40000,100,t,0.15,0.5085035130343424,0.3448214444741295,0.329700272479564,0.619275
1086,40000,100,t,0.2,0.6215772539234355,0.4214979072045596,0.3514777959304916,0.619275
1087,40000,100,t,0.25,0.587037888239543,0.39807640929735505,0.3454404945904173,0.619275
1088,40000,100,t,0.3,0.4978002495239346,0.33756345177664976,0.3273033416803385,0.619275
1089,40000,100,t,0.35,0.5658283537986736,0.38369400659007924,0.34148371245145437,0.619275
1090,40000,100,t,0.4,0.6468579683498589,0.7605307685457299,0.7132650885050117,0.619275
1091,40000,100,t,0.45,0.6184910368376124,0.41940511176418205,0.3509575974364707,0.619275
1092,40000,100,t,0.5,0.4016678705102108,0.2723751001870158,0.30231293861816744,0.619275
1093,40000,100,t,0.55,0.5867095672729661,0.3978537714845489,0.345380749903363,0.619275
1094,40000,100,t,0.6,0.5433711996848118,0.36846558019414016,0.33706720977596744,0.619275
1095,40000,100,t,0.65,0.5735110644165736,0.3889037314097426,0.34294016020103657,0.619275
1096,40000,100,t,0.7,0.5966248604635892,0.404577433431294,0.3471649090631209,0.619275
1097,40000,100,t,0.75,0.6408825267581588,0.4345890105975599,0.3546511627906977,0.619275
1098,40000,100,t,0.8,0.6823166327401667,0.46268590257369313,0.3610242512681537,0.619275
1099,40000,100,t,0.85,0.6092323855801431,0.41312672544304924,0.3493749058593162,0.619275
1100,40000,100,t,0.9,0.6079847659071508,0.41228070175438597,0.34915906176936423,0.619275
1101,40000,100,t,0.95,0.6410138551447896,0.43467806572268236,0.35467228600494116,0.619275
1102,40000,100,e,0.05,0.650875,0.36159722222222224,0.4334110204761112,0.0
1103,40000,100,e,0.1,0.7265,0.8480555555555556,0.6338688085676037,0.0
1104,40000,100,e,0.15,0.616625,0.3425694444444444,0.4302285016570731,0.0
1105,40000,100,e,0.2,0.71455,0.3969722222222222,0.4386164139709042,0.0
1106,40000,100,e,0.25,0.756675,0.420375,0.4416348089999125,0.0
1107,40000,100,e,0.3,0.758875,0.42159722222222223,0.44178431087177994,0.0
1108,40000,100,e,0.35,0.76405,0.4244722222222222,0.44213297841560095,0.0
1109,40000,100,e,0.4,0.67035,0.3724166666666667,0.43509443759330174,0.0
1110,40000,100,e,0.45,0.65745,0.36525,0.43398904218100204,0.0
1111,40000,100,e,0.5,0.67465,0.37480555555555556,0.4354547214871232,0.0
1112,40000,100,e,0.55,0.8288,0.46044444444444443,0.446167097329888,0.0
1113,40000,100,e,0.6,0.76215,0.42341666666666666,0.44200545148756015,0.0
1114,40000,100,e,0.65,0.778425,0.43245833333333333,0.44307994421834535,0.0
1115,40000,100,e,0.7,0.752,0.4177777777777778,0.4413145539906103,0.0
1116,40000,100,e,0.75,0.820825,0.4560138888888889,0.44570086607118614,0.0
1117,40000,100,e,0.8,0.7348,0.4082222222222222,0.44010541447053186,0.0
1118,40000,100,e,0.85,0.701125,0.3895138888888889,0.4375877672023717,0.0
1119,40000,100,e,0.9,0.660525,0.36695833333333333,0.43425594161927616,0.0
1120,40000,100,e,0.95,0.770875,0.4282638888888889,0.44258647911583177,0.0
1121,40000,100,g,0.05,0.75805,0.4211388888888889,0.44172833750946916,0.0
1122,40000,100,g,0.1,0.6787,0.37705555555555553,0.43579041993065365,0.0
1123,40000,100,g,0.15,0.763625,0.4242361111111111,0.4421045013750181,0.0
1124,40000,100,g,0.2,0.675075,0.37504166666666666,0.435490113859949,0.0
1125,40000,100,g,0.25,0.713375,0.39631944444444445,0.43852773935761485,0.0
1126,40000,100,g,0.3,0.743175,0.412875,0.4407003291131734,0.0
1127,40000,100,g,0.35,0.7614,0.423,0.4419549570466682,0.0
1128,40000,100,g,0.4,0.743425,0.4130138888888889,0.44071790615644546,0.0
1129,40000,100,g,0.45,0.7226,0.40144444444444444,0.4392171164600049,0.0
1130,40000,100,g,0.5,0.488375,0.27131944444444445,0.4150201827066072,0.0
1131,40000,100,g,0.55,0.644675,0.35815277777777776,0.4328566153019774,0.0
1132,40000,100,g,0.6,0.706025,0.3922361111111111,0.4379671846406749,0.0
1133,40000,100,g,0.65,0.646775,0.35931944444444447,0.4330454286766429,0.0
1134,40000,100,g,0.7,0.78145,0.4341388888888889,0.44327528504169267,0.0
1135,40000,100,g,0.75,0.6609,0.36716666666666664,0.43428834275200423,0.0
1136,40000,100,g,0.8,0.801875,0.44548611111111114,0.4445599445599446,0.0
1137,40000,100,g,0.85,0.7633,0.4240555555555556,0.44208270589598053,0.0
1138,40000,100,g,0.9,0.83685,0.46491666666666664,0.446629663233175,0.0
1139,40000,100,g,0.95,0.7016,0.3897777777777778,0.437624750499002,0.0
1140,40000,200,t,0.05,0.5643454402926574,0.3819862044570216,0.3417596328823483,0.6173
1141,40000,200,t,0.1,0.6254246145806115,0.42332861690838347,0.35265949609547664,0.6173
1142,40000,200,t,0.15,0.547752808988764,0.3707552175451008,0.338514331853048,0.6173
1143,40000,200,t,0.2,0.6255552652207996,0.42341704987619383,0.3526812021213907,0.6173
1144,40000,200,t,0.25,0.3957407891298667,0.26786345949770074,0.30115331079737523,0.6173
1145,40000,200,t,0.3,0.6060229945126732,0.4101963211885391,0.3493635610454169,0.6173
1146,40000,200,t,0.35,0.5892997125685916,0.39887690130880793,0.3464019660548345,0.6173
1147,40000,200,t,0.4,0.5949176900966815,0.4026795189246551,0.34740978103303577,0.6173
1148,40000,200,t,0.45,0.5673504050169846,0.3840201627166608,0.34233346472211273,0.6173
1149,40000,200,t,0.5,0.6032140057486282,0.4082950123806155,0.3488741121354088,0.6173
1150,40000,200,t,0.55,0.5469035798275411,0.3701804032543332,0.33834464920788876,0.6173
1151,40000,200,t,0.6,0.4366344395087536,0.29554297842235583,0.3128041931860726,0.6173
1152,40000,200,t,0.65,0.5736216357460151,0.38826494517155996,0.34351772161802674,0.6173
1153,40000,200,t,0.7,0.6734387248497518,0.45582773257870535,0.3602278286393179,0.6173
1154,40000,200,t,0.75,0.526718055918474,0.35651750972762647,0.3342037635745669,0.6173
1155,40000,200,t,0.8,0.6436503788868565,0.4356650159179342,0.35562694001299355,0.6173
1156,40000,200,t,0.85,0.6892474523125164,0.7896621860629642,0.7283887175973507,0.6173
1157,40000,200,t,0.9,0.6567154429056702,0.4445083126989742,0.3576816338148438,0.6173
1158,40000,200,t,0.95,0.36980663705252154,0.2503095153873364,0.2929820929510403,0.6173
1159,40000,200,e,0.05,0.724625,0.4025694444444444,0.43936637865696526,0.0
1160,40000,200,e,0.1,0.66825,0.37125,0.43491701919947934,0.0
1161,40000,200,e,0.15,0.6907,0.38372222222222224,0.4367648918679651,0.0
1162,40000,200,e,0.2,0.715475,0.3974861111111111,0.4386860418774334,0.0
1163,40000,200,e,0.25,0.734025,0.40779166666666666,0.4400497587002788,0.0
1164,40000,200,e,0.3,0.635825,0.3532361111111111,0.4320490605782625,0.0
1165,40000,200,e,0.35,0.55365,0.3075833333333333,0.423506463703817,0.0
1166,40000,200,e,0.4,0.778825,0.8771249999999999,0.6556783684906982,0.0
1167,40000,200,e,0.45,0.730475,0.40581944444444445,0.4397934916764502,0.0
1168,40000,200,e,0.5,0.76675,0.4259722222222222,0.4423132391116239,0.0
1169,40000,200,e,0.55,0.621275,0.7895972222222223,0.6044440962974568,0.0
1170,40000,200,e,0.6,0.747875,0.4154861111111111,0.4410290431962259,0.0
1171,40000,200,e,0.65,0.745075,0.4139305555555556,0.4408336538177085,0.0
1172,40000,200,e,0.7,0.591925,0.32884722222222224,0.4277378328576074,0.0
1173,40000,200,e,0.75,0.7763,0.43127777777777776,0.442941914869337,0.0
1174,40000,200,e,0.8,0.751325,0.4174027777777778,0.4412680233753267,0.0
1175,40000,200,e,0.85,0.694475,0.38581944444444444,0.43706535762610527,0.0
1176,40000,200,e,0.9,0.81345,0.4519166666666667,0.44526246647326073,0.0
1177,40000,200,e,0.95,0.878675,0.48815277777777777,0.4489105167701229,0.0
1178,40000,200,g,0.05,0.7173,0.3985,0.43882295362779883,0.0
1179,40000,200,g,0.1,0.780125,0.4334027777777778,0.4431898878000284,0.0
1180,40000,200,g,0.15,0.7921,0.8845000000000001,0.6623903864891199,0.0
1181,40000,200,g,0.2,0.729325,0.40518055555555554,0.4397100051246496,0.0
1182,40000,200,g,0.25,0.552325,0.7512916666666667,0.5912950198566668,0.0
1183,40000,200,g,0.3,0.6252,0.7917777777777778,0.6053074978938501,0.0
1184,40000,200,g,0.35,0.8059,0.44772222222222224,0.4448062700077271,0.0
1185,40000,200,g,0.4,0.7898,0.43877777777777777,0.44380759721285684,0.0
1186,40000,200,g,0.45,0.808925,0.44940277777777776,0.44498996066782187,0.0
1187,40000,200,g,0.5,0.767975,0.42665277777777777,0.442394654223912,0.0
1188,40000,200,g,0.55,0.786725,0.43706944444444445,0.44361273224505904,0.0
1189,40000,200,g,0.6,0.776275,0.4312638888888889,0.4429402870103563,0.0
1190,40000,200,g,0.65,0.794225,0.4412361111111111,0.4440856607677039,0.0
1191,40000,200,g,0.7,0.69385,0.3854722222222222,0.437015809031933,0.0
1192,40000,200,g,0.75,0.62745,0.34858333333333336,0.4312667537287786,0.0
1193,40000,200,g,0.8,0.72355,0.40197222222222223,0.43928723210491166,0.0
1194,40000,200,g,0.85,0.760475,0.4224861111111111,0.44189255934222377,0.0
1195,40000,200,g,0.9,0.725175,0.402875,0.4394067924985609,0.0
1196,40000,200,g,0.95,0.83145,0.46191666666666664,0.4463202533684041,0.0
1197,50000,50,t,0.05,0.39472246503496505,0.2715348767288034,0.2955010224948875,0.63392
1198,50000,50,t,0.1,0.4833916083916084,0.33253156945279616,0.3194685153090699,0.63392
1199,50000,50,t,0.15,0.396798513986014,0.27296301864101025,0.2961347141808693,0.63392
1200,50000,50,t,0.2,0.4649803321678322,0.31986620565243534,0.3149655835985493,0.63392
1201,50000,50,t,0.25,0.5504261363636364,0.3786455201443175,0.3341625207296849,0.63392
1202,50000,50,t,0.3,0.5744645979020979,0.3951819001803969,0.338865613922011,0.63392
1203,50000,50,t,0.35,0.5504261363636364,0.3786455201443175,0.3341625207296849,0.63392
1204,50000,50,t,0.4,0.5086866258741258,0.34993235117257965,0.3253092027112012,0.63392
1205,50000,50,t,0.45,0.46601835664335667,0.3205802766085388,0.31522542498152256,0.63392
1206,50000,50,t,0.5,0.4666193181818182,0.3209936861094408,0.3153755261797504,0.63392
1207,50000,50,t,0.55,0.616368006993007,0.42400781719783526,0.3464562093108955,0.63392
1208,50000,50,t,0.6,0.616368006993007,0.42400781719783526,0.3464562093108955,0.63392
1209,50000,50,t,0.65,0.5706949300699301,0.3925886951292844,0.33814579826492297,0.63392
1210,50000,50,t,0.7,0.5706949300699301,0.3925886951292844,0.33814579826492297,0.63392
1211,50000,50,t,0.75,0.5706949300699301,0.3925886951292844,0.33814579826492297,0.63392
1212,50000,50,t,0.8,0.5754479895104895,0.39585838845460014,0.3390523401789738,0.63392
1213,50000,50,t,0.85,0.5706949300699301,0.3925886951292844,0.33814579826492297,0.63392
1214,50000,50,t,0.9,0.591728583916084,0.40705802766085386,0.3420819910302571,0.63392
1215,50000,50,t,0.95,0.6376201923076923,0.4386274804570054,0.3500389898626357,0.63392
1216,50000,50,e,0.05,0.48848,0.2713777777777778,0.4150353452963567,0.0
1217,50000,50,e,0.1,0.59626,0.3312555555555556,0.4281877459569701,0.0
1218,50000,50,e,0.15,0.79432,0.4412888888888889,0.4440916003220324,0.0
1219,50000,50,e,0.2,0.63376,0.3520888888888889,0.4318578281726995,0.0
1220,50000,50,e,0.25,0.70814,0.3934111111111111,0.4381295320117801,0.0
1221,50000,50,e,0.3,0.68104,0.37835555555555556,0.4359827921745365,0.0
1222,50000,50,e,0.35,0.79124,0.4395777777777778,0.4438983887617252,0.0
1223,50000,50,e,0.4,0.60032,0.3335111111111111,0.42860406671236007,0.0
1224,50000,50,e,0.45,0.76338,0.4241,0.44208807245940374,0.0
1225,50000,50,e,0.5,0.71368,0.3964888888888889,0.43855078163405764,0.0
1226,50000,50,e,0.55,0.71522,0.39734444444444444,0.4386668629327053,0.0
1227,50000,50,e,0.6,0.7892,0.43844444444444447,0.4437696806117859,0.0
1228,50000,50,e,0.65,0.7416,0.412,0.4405893536121673,0.0
1229,50000,50,e,0.7,0.76338,0.4241,0.44208807245940374,0.0
1230,50000,50,e,0.75,0.69822,0.3879,0.437360627395956,0.0
1231,50000,50,e,0.8,0.67502,0.37501111111111113,0.43548553585713917,0.0
1232,50000,50,e,0.85,0.76338,0.4241,0.44208807245940374,0.0
1233,50000,50,e,0.9,0.84456,0.4692,0.447065300245617,0.0
1234,50000,50,e,0.95,0.62518,0.3473222222222222,0.4310516009818252,0.0
1235,50000,50,g,0.05,0.70812,0.3934,0.43812800079196157,0.0
1236,50000,50,g,0.1,0.68606,0.38114444444444445,0.4363916240490548,0.0
1237,50000,50,g,0.15,0.54958,0.3053222222222222,0.4230271867976231,0.0
1238,50000,50,g,0.2,0.7126,0.3958888888888889,0.43846911149397,0.0
1239,50000,50,g,0.25,0.7126,0.3958888888888889,0.43846911149397,0.0
1240,50000,50,g,0.3,0.49688,0.2760444444444444,0.41623106822141803,0.0
1241,50000,50,g,0.35,0.73654,0.4091888888888889,0.4402299949793196,0.0
1242,50000,50,g,0.4,0.70678,0.39265555555555554,0.43802523612385036,0.0
1243,50000,50,g,0.45,0.76516,0.4250888888888889,0.44220722178556565,0.0
1244,50000,50,g,0.5,0.7637,0.42427777777777775,0.4421095287715642,0.0
1245,50000,50,g,0.55,0.71098,0.3949888888888889,0.438346198426595,0.0
1246,50000,50,g,0.6,0.7137,0.3965,0.4385522919995084,0.0
1247,50000,50,g,0.65,0.70412,0.3911777777777778,0.43782022583693975,0.0
1248,50000,50,g,0.7,0.79628,0.44237777777777776,0.44421386173963495,0.0
1249,50000,50,g,0.75,0.65614,0.36452222222222225,0.4338746792921946,0.0
1250,50000,50,g,0.8,0.78946,0.43858888888888886,0.4437861174195579,0.0
1251,50000,50,g,0.85,0.7637,0.42427777777777775,0.4421095287715642,0.0
1252,50000,50,g,0.9,0.6292,0.34955555555555556,0.43143170597915526,0.0
1253,50000,50,g,0.95,0.81826,0.4545888888888889,0.4455491908609762,0.0
1254,50000,100,t,0.05,0.5391032325338895,0.36459802538787023,0.33702737940026073,0.6164
1255,50000,100,t,0.1,0.5935870698644421,0.4014456981664316,0.34742142203234666,0.6164
1256,50000,100,t,0.15,0.5411887382690302,0.36600846262341324,0.33745123537061117,0.6164
1257,50000,100,t,0.2,0.5690823774765381,0.3848730606488011,0.34291548853283066,0.6164
1258,50000,100,t,0.25,0.5910844629822732,0.39975317348378,0.3469731284813613,0.6164
1259,50000,100,t,0.3,0.5813868613138686,0.39319464033850493,0.3452108228592657,0.6164
1260,50000,100,t,0.35,0.5709071949947863,0.3861071932299013,0.3432601880877743,0.6164
1261,50000,100,t,0.4,0.5282064650677789,0.35722849083215796,0.33477628709272356,0.6164
1262,50000,100,t,0.45,0.5525547445255474,0.3736953455571227,0.3397230414155661,0.6164
1263,50000,100,t,0.5,0.5376955161626694,0.3636459802538787,0.33674002481551624,0.6164
1264,50000,100,t,0.55,0.632429614181439,0.4277150916784203,0.35405720957384706,0.6164
1265,50000,100,t,0.6,0.49473409801876955,0.3345909732016925,0.3274553109255297,0.6164
1266,50000,100,t,0.65,0.6361313868613139,0.43021861777150916,0.3546596128132085,0.6164
1267,50000,100,t,0.7,0.5597497393117831,0.3785613540197461,0.3411286222674123,0.6164
1268,50000,100,t,0.75,0.47387904066736186,0.32048660084626235,0.3225566044431826,0.6164
1269,50000,100,t,0.8,0.6239311783107404,0.42196755994358254,0.3526551541227088,0.6164
1270,50000,100,t,0.85,0.6039103232533889,0.40842736248236955,0.34924320086835914,0.6164
1271,50000,100,t,0.9,0.6342544316996872,0.4289492242595205,0.3543547917273522,0.6164
1272,50000,100,t,0.95,0.6331595411887383,0.42820874471086035,0.35417638824078396,0.6164
1273,50000,100,e,0.05,0.65616,0.3645333333333333,0.4338764282691494,0.0
1274,50000,100,e,0.1,0.7238,0.4021111111111111,0.43930565671279437,0.0
1275,50000,100,e,0.15,0.65616,0.3645333333333333,0.4338764282691494,0.0
1276,50000,100,e,0.2,0.7411,0.4117222222222222,0.4405540363809297,0.0
1277,50000,100,e,0.25,0.71118,0.3951,0.43836139944278707,0.0
1278,50000,100,e,0.3,0.69414,0.38563333333333333,0.43703880927796107,0.0
1279,50000,100,e,0.35,0.66836,0.3713111111111111,0.43492633661304597,0.0
1280,50000,100,e,0.4,0.62764,0.3486888888888889,0.4312847012258809,0.0
1281,50000,100,e,0.45,0.59478,0.33043333333333336,0.4280347735973977,0.0
1282,50000,100,e,0.5,0.59126,0.32847777777777776,0.4276683158290658,0.0
1283,50000,100,e,0.55,0.7553,0.4196111111111111,0.441540979773179,0.0
1284,50000,100,e,0.6,0.68336,0.37964444444444445,0.43617238562091504,0.0
1285,50000,100,e,0.65,0.81614,0.4534111111111111,0.4454231885956295,0.0
1286,50000,100,e,0.7,0.63272,0.3515111111111111,0.4317611092914074,0.0
1287,50000,100,e,0.75,0.84654,0.4703,0.4471760305956431,0.0
1288,50000,100,e,0.8,0.66368,0.3687111111111111,0.4345275508066206,0.0
1289,50000,100,e,0.85,0.8614,0.47855555555555557,0.4479925109215727,0.0
1290,50000,100,e,0.9,0.7309,0.40605555555555556,0.43982428691779996,0.0
1291,50000,100,e,0.95,0.65262,0.36256666666666665,0.4335654114958412,0.0
1292,50000,100,g,0.05,0.7701,0.42783333333333334,0.4425353407654293,0.0
1293,50000,100,g,0.1,0.78496,0.4360888888888889,0.4435002711986982,0.0
1294,50000,100,g,0.15,0.7551,0.4195,0.4415273067477488,0.0
1295,50000,100,g,0.2,0.68158,0.3786555555555556,0.4360270221858287,0.0
1296,50000,100,g,0.25,0.7437,0.4131666666666667,0.4407372288728221,0.0
1297,50000,100,g,0.3,0.73116,0.4062,0.4398431108330526,0.0
1298,50000,100,g,0.35,0.70688,0.3927111111111111,0.438032916914535,0.0
1299,50000,100,g,0.4,0.6955,0.3863888888888889,0.43714644877435577,0.0
1300,50000,100,g,0.45,0.7885,0.43805555555555553,0.443725379853686,0.0
1301,50000,100,g,0.5,0.7161,0.3978333333333333,0.438732998407058,0.0
1302,50000,100,g,0.55,0.7197,0.3998333333333333,0.4390020739294864,0.0
1303,50000,100,g,0.6,0.7923,0.44016666666666665,0.44396503418132915,0.0
1304,50000,100,g,0.65,0.7656,0.42533333333333334,0.4422365988909427,0.0
1305,50000,100,g,0.7,0.71796,0.39886666666666665,0.4388723164946941,0.0
1306,50000,100,g,0.75,0.78532,0.4362888888888889,0.4435232458320155,0.0
1307,50000,100,g,0.8,0.48612,0.2700666666666667,0.41469323687981985,0.0
1308,50000,100,g,0.85,0.79776,0.4432,0.444305827838175,0.0
1309,50000,100,g,0.9,0.7196,0.3997777777777778,0.43899463152757445,0.0
1310,50000,100,g,0.95,0.80696,0.4483111111111111,0.44487077710152595,0.0
1311,50000,200,t,0.05,0.5383691166483833,0.36434985505196915,0.3366653599895466,0.61714
1312,50000,200,t,0.1,0.5628166953977956,0.38089514247330836,0.3415113477874984,0.61714
1313,50000,200,t,0.15,0.601838792247819,0.40730396662659973,0.3486774408328794,0.61714
1314,50000,200,t,0.2,0.578853889150081,0.39174856819628084,0.3445370312791493,0.61714
1315,50000,200,t,0.25,0.5258841351930209,0.35590044545004595,0.3340744673790403,0.61714
1316,50000,200,t,0.3,0.4081387452332445,0.2762143816729124,0.3048856629985171,0.61714
1317,50000,200,t,0.35,0.6141670584547877,0.41564731669377075,0.3508086172942651,0.61714
1318,50000,200,t,0.4,0.6241968343519825,0.4224351269179099,0.3524986724880524,0.61714
1319,50000,200,t,0.45,0.8853889150080969,0.9224351269179099,0.8475118154017236,0.61714
1320,50000,200,t,0.5,0.6362116700621637,0.4305663579155766,0.3544734850689796,0.61714
1321,50000,200,t,0.55,0.5271900955963015,0.3567842749063141,0.3343493241452425,0.61714
1322,50000,200,t,0.6,0.5895627644569816,0.3989959697376794,0.3464939211592779,0.61714
1323,50000,200,t,0.65,0.6072715875254663,0.4109806971646751,0.34962406015037595,0.61714
1324,50000,200,t,0.7,0.652927963224155,0.7651134837021849,0.7147028512538647,0.61714
1325,50000,200,t,0.75,0.663950269027843,0.44933889556671147,0.3588368153585545,0.61714
1326,50000,200,t,0.8,0.538316878232252,0.36431450187371844,0.3366546880104541,0.61714
1327,50000,200,t,0.85,0.6202789531421408,0.41978363854910555,0.35184307218205524,0.61714
1328,50000,200,t,0.9,0.5669957686882934,0.3837233967333663,0.3423110886842437,0.61714
1329,50000,200,t,0.95,0.516533458705532,0.3495722265431662,0.3320795271359484,0.61714
1330,50000,200,e,0.05,0.65618,0.36454444444444445,0.4338781771535878,0.0
1331,50000,200,e,0.1,0.65974,0.36652222222222225,0.43418801168820914,0.0
1332,50000,200,e,0.15,0.73828,0.41015555555555555,0.4403540583098726,0.0
1333,50000,200,e,0.2,0.69362,0.38534444444444443,0.4369975555051536,0.0
