,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
138,1000,200,e,0.3,0.51,0.51,0.48080702307249573,0.0
139,1000,200,e,0.35,0.418,0.41800000000000004,0.3783226029646308,0.0
140,1000,200,e,0.4,0.502,0.502,0.5021920668340947,0.0
141,1000,200,e,0.45,0.451,0.45099999999999996,0.38987380830779705,0.0
142,1000,200,e,0.5,0.512,0.512,0.47007330582363366,0.0
143,1000,200,e,0.55,0.603,0.603,0.6038603415042197,0.0
144,1000,200,e,0.6,0.651,0.651,0.6549335948391223,0.0
145,1000,200,e,0.65,0.518,0.518,0.4715269091366545,0.0
146,1000,200,e,0.7,0.515,0.515,0.471617157717904,0.0
147,1000,200,e,0.75,0.457,0.45699999999999996,0.3919383596596473,0.0
148,1000,200,e,0.8,0.512,0.512,0.4617731454664562,0.0
149,1000,200,e,0.85,0.47,0.47,0.39549219803506064,0.0
150,1000,200,e,0.9,0.554,0.554,0.48231331641237984,0.0
151,1000,200,e,0.95,0.523,0.523,0.49690525186643636,0.0
152,1000,200,g,0.05,0.503,0.503,0.47084108949863057,0.0
153,1000,200,g,0.1,0.42,0.42000000000000004,0.37979478629502245,0.0
154,1000,200,g,0.15,0.42,0.42000000000000004,0.37979478629502245,0.0
155,1000,200,g,0.2,0.51,0.51,0.4730883835731123,0.0
156,1000,200,g,0.25,0.463,0.463,0.3921769339790523,0.0
157,1000,200,g,0.3,0.577,0.577,0.5146994201352295,0.0
158,1000,200,g,0.35,0.638,0.6379999999999999,0.640205496664731,0.0
159,1000,200,g,0.4,0.638,0.6379999999999999,0.640205496664731,0.0
160,1000,200,g,0.45,0.515,0.515,0.4716454496964282,0.0
161,1000,200,g,0.5,0.515,0.515,0.47293968168340617,0.0
162,1000,200,g,0.55,0.522,0.522,0.47518697575788793,0.0
163,1000,200,g,0.6,0.427,0.42700000000000005,0.3824216743708269,0.0
164,1000,200,g,0.65,0.506,0.506,0.5066974352720277,0.0
