,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
279,2000,100,g,0.7,0.8265,0.8265,0.835866994612755,0.0
280,2000,100,g,0.75,0.775,0.775,0.7750275027502751,0.0
281,2000,100,g,0.8,0.8265,0.8265,0.8426343068765079,0.0
282,2000,100,g,0.85,0.744,0.744,0.7446615648714123,0.0
283,2000,100,g,0.9,0.649,0.649,0.6847718253968254,0.0
284,2000,100,g,0.95,0.8665,0.8665,0.873510417016992,0.0
285,2000,200,t,0.05,0.8385,0.8385,0.8408481025786645,0.0
286,2000,200,t,0.1,0.786,0.786,0.7964787447546068,0.0
287,2000,200,t,0.15,0.786,0.786,0.7964787447546068,0.0
288,2000,200,t,0.2,0.786,0.786,0.7964787447546068,0.0
289,2000,200,t,0.25,0.786,0.786,0.7964787447546068,0.0
290,2000,200,t,0.3,0.856,0.856,0.8568221181602411,0.0
291,2000,200,t,0.35,0.763,0.763,0.83921302578019,0.0
292,2000,200,t,0.4,0.86,0.86,0.8609760793184772,0.0
293,2000,200,t,0.45,0.7445,0.7444999999999999,0.8309066843150232,0.0
294,2000,200,t,0.5,0.8305,0.8305,0.8346228886105709,0.0
295,2000,200,t,0.55,0.786,0.786,0.7861384910296584,0.0
296,2000,200,t,0.6,0.7705,0.7705,0.7906005494015562,0.0
297,2000,200,t,0.65,0.8045,0.8045,0.8594536304816678,0.0
298,2000,200,t,0.7,0.7535,0.7535000000000001,0.7780242402041696,0.0
299,2000,200,t,0.75,0.789,0.789,0.8045554754648423,0.0
300,2000,200,t,0.8,0.8385,0.8385,0.8440491690475682,0.0
301,2000,200,t,0.85,0.789,0.789,0.8045554754648423,0.0
302,2000,200,t,0.9,0.8385,0.8385,0.8440491690475682,0.0
303,2000,200,t,0.95,0.8405,0.8405,0.8413879500581011,0.0
304,2000,200,e,0.05,0.801,0.8009999999999999,0.8087065503222445,0.0
305,2000,200,e,0.1,0.786,0.786,0.7964787447546068,0.0
306,2000,200,e,0.15,0.856,0.856,0.8568221181602411,0.0
307,2000,200,e,0.2,0.786,0.786,0.7964787447546068,0.0
308,2000,200,e,0.25,0.856,0.856,0.8568221181602411,0.0
309,2000,200,e,0.3,0.768,0.768,0.7821575365541406,0.0
310,2000,200,e,0.35,0.7445,0.7444999999999999,0.8309066843150232,0.0
311,2000,200,e,0.4,0.786,0.786,0.7861384910296584,0.0
312,2000,200,e,0.45,0.7705,0.7705,0.7906005494015562,0.0
313,2000,200,e,0.5,0.7535,0.7535000000000001,0.7780242402041696,0.0
314,2000,200,e,0.55,0.8385,0.8385,0.8440491690475682,0.0
315,2000,200,e,0.6,0.799,0.799,0.7990047840765452,0.0
316,2000,200,e,0.65,0.763,0.763,0.83921302578019,0.0
317,2000,200,e,0.7,0.764,0.764,0.8396739130434783,0.0
318,2000,200,e,0.75,0.8615,0.8614999999999999,0.8726531356983149,0.0
319,2000,200,e,0.8,0.845,0.845,0.8518971848225214,0.0
320,2000,200,e,0.85,0.7205,0.7204999999999999,0.7408996207879439,0.0
321,2000,200,e,0.9,0.8035,0.8035,0.8044892856892043,0.0
322,2000,200,e,0.95,0.7195,0.7195,0.8203074951953876,0.0
323,2000,200,g,0.05,0.8385,0.8385,0.8408481025786645,0.0
324,2000,200,g,0.1,0.7445,0.7444999999999999,0.8309066843150232,0.0
325,2000,200,g,0.15,0.786,0.786,0.7861384910296584,0.0
326,2000,200,g,0.2,0.8075,0.8075,0.8076356673292922,0.0
327,2000,200,g,0.25,0.789,0.789,0.8045554754648423,0.0
328,2000,200,g,0.3,0.789,0.789,0.8045554754648423,0.0
329,2000,200,g,0.35,0.799,0.799,0.7990047840765452,0.0
330,2000,200,g,0.4,0.856,0.856,0.8568221181602411,0.0
331,2000,200,g,0.45,0.8725,0.8725,0.8738012019841066,0.0
332,2000,200,g,0.5,0.781,0.781,0.7939638037451616,0.0
333,2000,200,g,0.55,0.816,0.8160000000000001,0.8223174214606284,0.0
334,2000,200,g,0.6,0.789,0.789,0.8045554754648423,0.0
335,2000,200,g,0.65,0.789,0.789,0.8045554754648423,0.0
336,2000,200,g,0.7,0.7205,0.7205,0.7454803231656608,0.0
337,2000,200,g,0.75,0.8385,0.8385,0.8440491690475682,0.0
338,2000,200,g,0.8,0.7955,0.7955000000000001,0.81340182568495,0.0
339,2000,200,g,0.85,0.8305,0.8305,0.8346228886105709,0.0
340,2000,200,g,0.9,0.849,0.849,0.8494039109210247,0.0
341,2000,200,g,0.95,0.873,0.873,0.8730059680954896,0.0
342,5000,50,t,0.05,0.7454,0.7454000000000001,0.8313013517095149,0.0
343,5000,50,t,0.1,0.7454,0.7454000000000001,0.8313013517095149,0.0
344,5000,50,t,0.15,0.834,0.8340000000000001,0.8349623333853227,0.0
345,5000,50,t,0.2,0.7454,0.7454000000000001,0.8313013517095149,0.0
346,5000,50,t,0.25,0.7454,0.7454000000000001,0.8313013517095149,0.0
347,5000,50,t,0.3,0.7454,0.7454000000000001,0.8313013517095149,0.0
348,5000,50,t,0.35,0.7454,0.7454000000000001,0.8313013517095149,0.0
349,5000,50,t,0.4,0.7454,0.7454000000000001,0.8313013517095149,0.0
350,5000,50,t,0.45,0.7454,0.7454000000000001,0.8313013517095149,0.0
351,5000,50,t,0.5,0.8256,0.8256,0.870699881376038,0.0
352,5000,50,t,0.55,0.8256,0.8256,0.870699881376038,0.0
353,5000,50,t,0.6,0.8256,0.8256,0.870699881376038,0.0
354,5000,50,t,0.65,0.854,0.854,0.8540654879526517,0.0
355,5000,50,t,0.7,0.854,0.854,0.8540654879526517,0.0
356,5000,50,t,0.75,0.8256,0.8256,0.870699881376038,0.0
357,5000,50,t,0.8,0.834,0.8340000000000001,0.8349623333853227,0.0
358,5000,50,t,0.85,0.854,0.854,0.8540654879526517,0.0
359,5000,50,t,0.9,0.8062,0.8062,0.808272826485287,0.0
360,5000,50,t,0.95,0.8062,0.8062,0.808272826485287,0.0
361,5000,50,e,0.05,0.7454,0.7454000000000001,0.8313013517095149,0.0
362,5000,50,e,0.1,0.834,0.8340000000000001,0.8349623333853227,0.0
