,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
347,5000,50,t,0.3,0.46001757469244287,0.48549323017408125,0.36988310292280097,0.5448
348,5000,50,t,0.35,0.46001757469244287,0.48549323017408125,0.36988310292280097,0.5448
349,5000,50,t,0.4,0.46001757469244287,0.48549323017408125,0.36988310292280097,0.5448
350,5000,50,t,0.45,0.46001757469244287,0.48549323017408125,0.3441312115672262,0.5448
351,5000,50,t,0.5,0.46001757469244287,0.48549323017408125,0.37972792617337475,0.5448
352,5000,50,t,0.55,0.46001757469244287,0.48549323017408125,0.3441312115672262,0.5448
353,5000,50,t,0.6,0.4367311072056239,0.4741027294218784,0.3305898448804026,0.5448
354,5000,50,t,0.65,0.4367311072056239,0.4741027294218784,0.3305898448804026,0.5448
355,5000,50,t,0.7,0.4367311072056239,0.4741027294218784,0.3305898448804026,0.5448
356,5000,50,t,0.75,0.46001757469244287,0.48549323017408125,0.36988310292280097,0.5448
357,5000,50,t,0.8,0.46001757469244287,0.48549323017408125,0.36988310292280097,0.5448
358,5000,50,t,0.85,0.46001757469244287,0.48549323017408125,0.36988310292280097,0.5448
359,5000,50,t,0.9,0.46001757469244287,0.48549323017408125,0.36988310292280097,0.5448
360,5000,50,t,0.95,0.46001757469244287,0.48549323017408125,0.36988310292280097,0.5448
361,5000,50,e,0.05,0.456,0.4810833333333333,0.37023353717494434,0.0
362,5000,50,e,0.1,0.456,0.4810833333333333,0.37023353717494434,0.0
363,5000,50,e,0.15,0.456,0.4810833333333333,0.37023353717494434,0.0
364,5000,50,e,0.2,0.456,0.4810833333333333,0.37023353717494434,0.0
365,5000,50,e,0.25,0.456,0.4810833333333333,0.37023353717494434,0.0
366,5000,50,e,0.3,0.456,0.4810833333333333,0.37023353717494434,0.0
367,5000,50,e,0.35,0.456,0.4810833333333333,0.37023353717494434,0.0
368,5000,50,e,0.4,0.456,0.4810833333333333,0.38024818308089997,0.0
369,5000,50,e,0.45,0.4494,0.47833333333333333,0.3406940721518654,0.0
370,5000,50,e,0.5,0.4494,0.47833333333333333,0.3406940721518654,0.0
371,5000,50,e,0.55,0.456,0.4810833333333333,0.37023353717494434,0.0
372,5000,50,e,0.6,0.456,0.4810833333333333,0.37023353717494434,0.0
373,5000,50,e,0.65,0.456,0.4810833333333333,0.37023353717494434,0.0
374,5000,50,e,0.7,0.456,0.4810833333333333,0.37023353717494434,0.0
375,5000,50,e,0.75,0.5438,0.51825,0.37836114640212243,0.0
376,5000,50,e,0.8,0.456,0.4810833333333333,0.37023353717494434,0.0
377,5000,50,e,0.85,0.456,0.4810833333333333,0.37023353717494434,0.0
378,5000,50,e,0.9,0.477,0.49041666666666667,0.35114365225753286,0.0
379,5000,50,e,0.95,0.477,0.49041666666666667,0.3745258000518325,0.0
380,5000,50,g,0.05,0.4562,0.4811666666666667,0.37048458738385787,0.0
381,5000,50,g,0.1,0.4562,0.4811666666666667,0.3453084993393831,0.0
382,5000,50,g,0.15,0.4562,0.4811666666666667,0.3453084993393831,0.0
383,5000,50,g,0.2,0.4498,0.4785,0.34076004747353955,0.0
384,5000,50,g,0.25,0.4562,0.4811666666666667,0.37048458738385787,0.0
385,5000,50,g,0.3,0.4562,0.4811666666666667,0.37048458738385787,0.0
386,5000,50,g,0.35,0.4562,0.4811666666666667,0.37048458738385787,0.0
387,5000,50,g,0.4,0.4562,0.4811666666666667,0.37048458738385787,0.0
388,5000,50,g,0.45,0.4562,0.4811666666666667,0.37048458738385787,0.0
389,5000,50,g,0.5,0.4562,0.4811666666666667,0.37048458738385787,0.0
390,5000,50,g,0.55,0.5436,0.5181666666666667,0.3781359036481575,0.0
391,5000,50,g,0.6,0.5436,0.5181666666666667,0.3781359036481575,0.0
392,5000,50,g,0.65,0.5436,0.5181666666666667,0.3781359036481575,0.0
393,5000,50,g,0.7,0.5436,0.5181666666666667,0.3781359036481575,0.0
394,5000,50,g,0.75,0.4562,0.4811666666666667,0.37048458738385787,0.0
395,5000,50,g,0.8,0.4562,0.4811666666666667,0.37048458738385787,0.0
396,5000,50,g,0.85,0.477,0.49041666666666667,0.35105170368804567,0.0
397,5000,50,g,0.9,0.4562,0.4811666666666667,0.37048458738385787,0.0
398,5000,50,g,0.95,0.477,0.49041666666666667,0.35105170368804567,0.0
399,5000,100,t,0.05,0.4689621726479146,0.48518011855905147,0.3645468983687323,0.5876
400,5000,100,t,0.1,0.4354995150339476,0.46990424076607384,0.34914005959982974,0.5876
401,5000,100,t,0.15,0.4354995150339476,0.46990424076607384,0.34914005959982974,0.5876
402,5000,100,t,0.2,0.43501454898157127,0.4692202462380301,0.37973074265368983,0.5876
403,5000,100,t,0.25,0.5659553831231814,0.7959416324669402,0.6071165340225458,0.5876
404,5000,100,t,0.3,0.48739088263821534,0.4943000455996352,0.38845935593701236,0.5876
405,5000,100,t,0.35,0.43501454898157127,0.4692202462380301,0.34553714762730364,0.5876
406,5000,100,t,0.4,0.48739088263821534,0.4943000455996352,0.38845935593701236,0.5876
407,5000,100,t,0.45,0.4510184287099903,0.4772001823985408,0.3583914818391882,0.5876
408,5000,100,t,0.5,0.4510184287099903,0.4772001823985408,0.3583914818391882,0.5876
409,5000,100,t,0.55,0.48739088263821534,0.4943000455996352,0.38845935593701236,0.5876
410,5000,100,t,0.6,0.5940834141610087,0.8091655266757867,0.6123037763707347,0.5876
411,5000,100,t,0.65,0.5785645004849661,0.8018695850433196,0.6068800444826717,0.5876
412,5000,100,t,0.7,0.41755577109602326,0.4610123119015048,0.3635654494626721,0.5876
413,5000,100,t,0.75,0.4354995150339476,0.46990424076607384,0.3545637914878927,0.5876
414,5000,100,t,0.8,0.4335596508244423,0.46544493195893893,0.3350087371606359,0.5876
415,5000,100,t,0.85,0.4713870029097963,0.48677610579115366,0.3630336371035288,0.5876
416,5000,100,t,0.9,0.48739088263821534,0.4943000455996352,0.36640939081114837,0.5876
417,5000,100,t,0.95,0.48739088263821534,0.4943000455996352,0.36640939081114837,0.5876
418,5000,100,e,0.05,0.4702,0.48700000000000004,0.3621401516551768,0.0
419,5000,100,e,0.1,0.41,0.46249999999999997,0.34061978345814176,0.0
420,5000,100,e,0.15,0.41,0.46249999999999997,0.34061978345814176,0.0
421,5000,100,e,0.2,0.415,0.46399999999999997,0.3364715122722448,0.0
422,5000,100,e,0.25,0.504,0.5010833333333333,0.37763653273123426,0.0
423,5000,100,e,0.3,0.4744,0.48933333333333334,0.37533801113688864,0.0
424,5000,100,e,0.35,0.4636,0.39091666666666675,0.34833140160544573,0.0
425,5000,100,e,0.4,0.4294,0.47058333333333335,0.3495103814636291,0.0
426,5000,100,e,0.45,0.543,0.809,0.5375394117540868,0.0
427,5000,100,e,0.5,0.415,0.46399999999999997,0.3634493911324313,0.0
428,5000,100,e,0.55,0.469,0.40891666666666665,0.3531658303213204,0.0
429,5000,100,e,0.6,0.396,0.45608333333333334,0.3395719253477159,0.0
430,5000,100,e,0.65,0.4744,0.48933333333333334,0.3568656839439334,0.0
431,5000,100,e,0.7,0.4744,0.48933333333333334,0.3568656839439334,0.0
432,5000,100,e,0.75,0.4362,0.47283333333333327,0.34733002122943285,0.0
433,5000,100,e,0.8,0.5186,0.7988333333333334,0.5321231961268132,0.0
434,5000,100,e,0.85,0.504,0.5010833333333333,0.3725237345244401,0.0
435,5000,100,e,0.9,0.4886,0.49524999999999997,0.3536840256585479,0.0
436,5000,100,e,0.95,0.4362,0.47283333333333327,0.3566131482819332,0.0
437,5000,100,g,0.05,0.4744,0.48933333333333334,0.3752625855024912,0.0
438,5000,100,g,0.1,0.5436,0.80925,0.5377391698293202,0.0
439,5000,100,g,0.15,0.4294,0.47058333333333335,0.3495630730222096,0.0
440,5000,100,g,0.2,0.4154,0.46416666666666667,0.36367380678757927,0.0
441,5000,100,g,0.25,0.4104,0.4626666666666666,0.34597296498347263,0.0
442,5000,100,g,0.3,0.436,0.47275,0.36746559838872006,0.0
443,5000,100,g,0.35,0.396,0.45608333333333334,0.3395719253477159,0.0
444,5000,100,g,0.4,0.436,0.47275,0.34729496154609535,0.0
445,5000,100,g,0.45,0.4744,0.48933333333333334,0.3752625855024912,0.0
446,5000,100,g,0.5,0.4154,0.46416666666666667,0.3435031699449545,0.0
447,5000,100,g,0.55,0.4714,0.47933333333333333,0.35316780055163854,0.0
448,5000,100,g,0.6,0.4284,0.46725,0.33690587138863,0.0
449,5000,100,g,0.65,0.4284,0.46725,0.33690587138863,0.0
450,5000,100,g,0.7,0.436,0.47275,0.36746559838872006,0.0
451,5000,100,g,0.75,0.436,0.47275,0.36746559838872006,0.0
452,5000,100,g,0.8,0.436,0.47275,0.3434751333689015,0.0
453,5000,100,g,0.85,0.5078,0.7943333333333333,0.5273390489328605,0.0
454,5000,100,g,0.9,0.4744,0.48933333333333334,0.3689330538707636,0.0
455,5000,100,g,0.95,0.5078,0.7943333333333333,0.5273390489328605,0.0
456,5000,200,t,0.05,0.4870099196976854,0.4936624416277518,0.3722625515530597,0.5766
457,5000,200,t,0.1,0.5951818611242324,0.8094285078941517,0.6146631744938017,0.5766
458,5000,200,t,0.15,0.4870099196976854,0.4936624416277518,0.3722625515530597,0.5766
459,5000,200,t,0.2,0.4577231931979216,0.4803202134756504,0.35836923359587664,0.5766
460,5000,200,t,0.25,0.4870099196976854,0.4936624416277518,0.3722625515530597,0.5766
461,5000,200,t,0.3,0.48464808691544636,0.4925505892817434,0.362078326570953,0.5766
462,5000,200,t,0.35,0.4577231931979216,0.4803202134756504,0.3792382657910258,0.5766
463,5000,200,t,0.4,0.4870099196976854,0.4936624416277518,0.3722625515530597,0.5766
464,5000,200,t,0.45,0.49362305148795466,0.49722036913497886,0.39480505676769573,0.5766
465,5000,200,t,0.5,0.4577231931979216,0.4803202134756504,0.3792382657910258,0.5766
466,5000,200,t,0.55,0.4204062352385451,0.46230820547031354,0.34102718470260235,0.5766
467,5000,200,t,0.6,0.4487482286254133,0.47609517456081835,0.3771143472225686,0.5766
468,5000,200,t,0.65,0.49362305148795466,0.49722036913497886,0.40574976122254053,0.5766
469,5000,200,t,0.7,0.49362305148795466,0.49722036913497886,0.40574976122254053,0.5766
470,5000,200,t,0.75,0.4204062352385451,0.46230820547031354,0.346723127622004,0.5766
471,5000,200,t,0.8,0.49362305148795466,0.49722036913497886,0.3869630813676115,0.5766
472,5000,200,t,0.85,0.4870099196976854,0.4936624416277518,0.37628568922965133,0.5766
473,5000,200,t,0.9,0.4204062352385451,0.46230820547031354,0.346723127622004,0.5766
474,5000,200,t,0.95,0.4577231931979216,0.4803202134756504,0.3792382657910258,0.5766
475,5000,200,e,0.05,0.4972,0.4988333333333333,0.3669817739670775,0.0
476,5000,200,e,0.1,0.5478,0.8109999999999999,0.5391067591403581,0.0
477,5000,200,e,0.15,0.4392,0.47408333333333336,0.36891340968671194,0.0
478,5000,200,e,0.2,0.4972,0.4988333333333333,0.3669817739670775,0.0
479,5000,200,e,0.25,0.5478,0.8109999999999999,0.5391067591403581,0.0
480,5000,200,e,0.3,0.4392,0.47408333333333336,0.36891340968671194,0.0
481,5000,200,e,0.35,0.4812,0.4915833333333333,0.3565428507337503,0.0
482,5000,200,e,0.4,0.4392,0.47408333333333336,0.36891340968671194,0.0
483,5000,200,e,0.45,0.4906,0.7871666666666667,0.5211519723315922,0.0
484,5000,200,e,0.5,0.4812,0.4915833333333333,0.39252316253053104,0.0
485,5000,200,e,0.55,0.4812,0.4915833333333333,0.3755394121836965,0.0
486,5000,200,e,0.6,0.3894,0.4533333333333333,0.34125181819380507,0.0
487,5000,200,e,0.65,0.4696,0.48675,0.355872955056135,0.0
488,5000,200,e,0.7,0.4392,0.47408333333333336,0.34023176993957605,0.0
489,5000,200,e,0.75,0.4906,0.7871666666666667,0.5211519723315922,0.0
490,5000,200,e,0.8,0.4972,0.4988333333333333,0.36432240130954147,0.0
491,5000,200,e,0.85,0.528,0.22,0.24175824175824176,0.0
492,5000,200,e,0.9,0.5118,0.7959999999999999,0.5304055104241548,0.0
493,5000,200,e,0.95,0.4516,0.47924999999999995,0.3409754757360171,0.0
494,5000,200,g,0.05,0.4392,0.47408333333333336,0.36868939715996735,0.0
495,5000,200,g,0.1,0.4808,0.49141666666666667,0.3563822979146538,0.0
496,5000,200,g,0.15,0.409,0.46208333333333335,0.33981496859978383,0.0
497,5000,200,g,0.2,0.4308,0.47058333333333335,0.34947852881368435,0.0
498,5000,200,g,0.25,0.409,0.46208333333333335,0.3461189057311649,0.0
499,5000,200,g,0.3,0.5346,0.8055,0.5345330835306941,0.0
500,5000,200,g,0.35,0.409,0.46208333333333335,0.3375147842603048,0.0
501,5000,200,g,0.4,0.5058,0.7935,0.5275164791488903,0.0
502,5000,200,g,0.45,0.5358,0.806,0.5340591572386058,0.0
503,5000,200,g,0.5,0.504,0.79275,0.5248607958108581,0.0
504,5000,200,g,0.55,0.4972,0.4988333333333333,0.36056034891079053,0.0
505,5000,200,g,0.6,0.4972,0.4988333333333333,0.36056034891079053,0.0
506,5000,200,g,0.65,0.409,0.46208333333333335,0.35955324584975185,0.0
507,5000,200,g,0.7,0.4972,0.4988333333333333,0.36056034891079053,0.0
508,5000,200,g,0.75,0.5678,0.8193333333333334,0.5471595604872035,0.0
509,5000,200,g,0.8,0.4808,0.49141666666666667,0.3924655131876646,0.0
510,5000,200,g,0.85,0.4972,0.4988333333333333,0.36432240130954147,0.0
511,5000,200,g,0.9,0.494,0.48816666666666664,0.3583786259938957,0.0
512,5000,200,g,0.95,0.3982,0.35958333333333337,0.3174697775550747,0.0
513,10000,50,t,0.05,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
514,10000,50,t,0.1,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
515,10000,50,t,0.15,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
516,10000,50,t,0.2,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
517,10000,50,t,0.25,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
518,10000,50,t,0.3,0.4719593814908839,0.48297346653775913,0.39182512596074665,0.5667
519,10000,50,t,0.35,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
520,10000,50,t,0.4,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
521,10000,50,t,0.45,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
522,10000,50,t,0.5,0.4555735056542811,0.48329573530991515,0.3515146169354839,0.5667
523,10000,50,t,0.55,0.4555735056542811,0.48329573530991515,0.3515146169354839,0.5667
524,10000,50,t,0.6,0.4968843757212093,0.49457514233537436,0.3770051996735393,0.5667
525,10000,50,t,0.65,0.4555735056542811,0.48329573530991515,0.3515146169354839,0.5667
526,10000,50,t,0.7,0.5582737133625664,0.7943925233644858,0.5939790342817824,0.5667
527,10000,50,t,0.75,0.42349411493191785,0.46041465248684066,0.3801683111176974,0.5667
528,10000,50,t,0.8,0.4555735056542811,0.48329573530991515,0.3515146169354839,0.5667
529,10000,50,t,0.85,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
530,10000,50,t,0.9,0.4613431802446342,0.47803201203136747,0.35233351123762086,0.5667
531,10000,50,t,0.95,0.4719593814908839,0.48297346653775913,0.3719272402576803,0.5667
532,10000,50,e,0.05,0.451,0.4795833333333333,0.34180939886062683,0.0
533,10000,50,e,0.1,0.451,0.4795833333333333,0.34180939886062683,0.0
534,10000,50,e,0.15,0.451,0.4795833333333333,0.34180939886062683,0.0
535,10000,50,e,0.2,0.451,0.4795833333333333,0.34180939886062683,0.0
536,10000,50,e,0.25,0.4449,0.47704166666666664,0.37113699242855036,0.0
537,10000,50,e,0.3,0.4755,0.4897916666666666,0.3759585487560277,0.0
538,10000,50,e,0.35,0.451,0.4795833333333333,0.34180939886062683,0.0
539,10000,50,e,0.4,0.4646,0.48525,0.3584580928810443,0.0
540,10000,50,e,0.45,0.4755,0.4897916666666666,0.3586606390890037,0.0
541,10000,50,e,0.5,0.5066,0.7944166666666667,0.5256333510907174,0.0
542,10000,50,e,0.55,0.4646,0.48525,0.3584580928810443,0.0
543,10000,50,e,0.6,0.4449,0.47704166666666664,0.3538390827615265,0.0
544,10000,50,e,0.65,0.5066,0.7944166666666667,0.5256333510907174,0.0
545,10000,50,e,0.7,0.4646,0.48525,0.3661457902923018,0.0
546,10000,50,e,0.75,0.4646,0.48525,0.3661457902923018,0.0
547,10000,50,e,0.8,0.4646,0.48525,0.3661457902923018,0.0
548,10000,50,e,0.85,0.4646,0.48525,0.3661457902923018,0.0
549,10000,50,e,0.9,0.47,0.19583333333333333,0.2338308457711443,0.0
550,10000,50,e,0.95,0.5781,0.5325416666666666,0.3711021354081215,0.0
551,10000,50,g,0.05,0.4453,0.4772083333333333,0.371204293756838,0.0
552,10000,50,g,0.1,0.4506,0.47941666666666666,0.34174378871414884,0.0
553,10000,50,g,0.15,0.4655,0.485625,0.358624967734952,0.0
554,10000,50,g,0.2,0.4453,0.4772083333333333,0.371204293756838,0.0
555,10000,50,g,0.25,0.5117,0.7965416666666667,0.5309642545587335,0.0
556,10000,50,g,0.3,0.4655,0.485625,0.358624967734952,0.0
557,10000,50,g,0.35,0.4453,0.4772083333333333,0.35393371196872137,0.0
558,10000,50,g,0.4,0.4506,0.47941666666666666,0.34174378871414884,0.0
559,10000,50,g,0.45,0.4506,0.47941666666666666,0.34174378871414884,0.0
560,10000,50,g,0.5,0.4655,0.485625,0.3663829904431408,0.0
561,10000,50,g,0.55,0.5323,0.805125,0.533446861871015,0.0
562,10000,50,g,0.6,0.4655,0.485625,0.3663829904431408,0.0
563,10000,50,g,0.65,0.5323,0.805125,0.533446861871015,0.0
564,10000,50,g,0.7,0.5323,0.805125,0.533446861871015,0.0
565,10000,50,g,0.75,0.4655,0.485625,0.3663829904431408,0.0
566,10000,50,g,0.8,0.4655,0.485625,0.3663829904431408,0.0
567,10000,50,g,0.85,0.4701,0.195875,0.23384569467243696,0.0
568,10000,50,g,0.9,0.4701,0.195875,0.23384569467243696,0.0
569,10000,50,g,0.95,0.4701,0.195875,0.23384569467243696,0.0
570,10000,100,t,0.05,0.44647713226205193,0.46966502693839307,0.3596195985785038,0.5955
571,10000,100,t,0.1,0.44647713226205193,0.46966502693839307,0.3596195985785038,0.5955
572,10000,100,t,0.15,0.43906056860321385,0.47610681658468024,0.36616517270923676,0.5955
573,10000,100,t,0.2,0.43906056860321385,0.47610681658468024,0.36616517270923676,0.5955
574,10000,100,t,0.25,0.4064276885043263,0.460646521433591,0.32919295164954415,0.5955
575,10000,100,t,0.3,0.5564894932014833,0.7898805340829234,0.6003113867698743,0.5955
576,10000,100,t,0.35,0.44647713226205193,0.46966502693839307,0.3596195985785038,0.5955
577,10000,100,t,0.4,0.5475896168108776,0.7856640899508082,0.5978522045941551,0.5955
578,10000,100,t,0.45,0.44647713226205193,0.46966502693839307,0.37033860665002044,0.5955
579,10000,100,t,0.5,0.4064276885043263,0.460646521433591,0.32919295164954415,0.5955
580,10000,100,t,0.55,0.5742892459826947,0.798313422347154,0.6067996444091021,0.5955
581,10000,100,t,0.6,0.46749072929542645,0.48957601311782617,0.39305787092164807,0.5955
582,10000,100,t,0.65,0.6093943139678616,0.8149449519793862,0.6208227468738095,0.5955
583,10000,100,t,0.7,0.6207663782447466,0.8203326305926447,0.6260453995949211,0.5955
584,10000,100,t,0.75,0.6207663782447466,0.8203326305926447,0.6260453995949211,0.5955
585,10000,100,t,0.8,0.43288009888751544,0.4632232372921059,0.36677704257058275,0.5955
586,10000,100,t,0.85,0.43288009888751544,0.4632232372921059,0.36677704257058275,0.5955
587,10000,100,t,0.9,0.5475896168108776,0.7856640899508082,0.5978522045941551,0.5955
588,10000,100,t,0.95,0.4894932014833127,0.49004450691028345,0.38024448759608637,0.5955
589,10000,100,e,0.05,0.4175,0.465625,0.34278670090838953,0.0
590,10000,100,e,0.1,0.4175,0.465625,0.34278670090838953,0.0
591,10000,100,e,0.15,0.4467,0.47779166666666667,0.3733383546178522,0.0
592,10000,100,e,0.2,0.4096,0.4623333333333333,0.3665794432026594,0.0
593,10000,100,e,0.25,0.5737,0.8223750000000001,0.554379325935016,0.0
594,10000,100,e,0.3,0.4175,0.465625,0.34278670090838953,0.0
595,10000,100,e,0.35,0.4653,0.4855416666666667,0.3430751721559567,0.0
596,10000,100,e,0.4,0.4096,0.4623333333333333,0.34139056351176106,0.0
597,10000,100,e,0.45,0.4826,0.49275,0.3960153254194588,0.0
598,10000,100,e,0.5,0.5722,0.8217500000000001,0.5468716198841629,0.0
599,10000,100,e,0.55,0.4027,0.45945833333333336,0.3494706969302412,0.0
600,10000,100,e,0.6,0.545,0.8104166666666667,0.537067104616514,0.0
601,10000,100,e,0.65,0.433,0.47208333333333335,0.34564472619730363,0.0
602,10000,100,e,0.7,0.5204,0.8001666666666667,0.5295404952989388,0.0
603,10000,100,e,0.75,0.5204,0.8001666666666667,0.5295404952989388,0.0
604,10000,100,e,0.8,0.4096,0.4623333333333333,0.3567749279350105,0.0
605,10000,100,e,0.85,0.3733,0.4472083333333334,0.33347708490876077,0.0
606,10000,100,e,0.9,0.3733,0.4472083333333334,0.3372276065125528,0.0
607,10000,100,e,0.95,0.4673,0.486375,0.3609135376469789,0.0
608,10000,100,g,0.05,0.4096,0.4623333333333333,0.3347277297512623,0.0
609,10000,100,g,0.1,0.4175,0.465625,0.35243434176467486,0.0
610,10000,100,g,0.15,0.5725,0.821875,0.5469798687423781,0.0
611,10000,100,g,0.2,0.5591,0.8162916666666667,0.5419237839329699,0.0
612,10000,100,g,0.25,0.4175,0.465625,0.35243434176467486,0.0
613,10000,100,g,0.3,0.4027,0.45945833333333336,0.34950005637469,0.0
614,10000,100,g,0.35,0.5449,0.810375,0.5370305798353594,0.0
615,10000,100,g,0.4,0.4838,0.7849166666666667,0.5198370912330187,0.0
616,10000,100,g,0.45,0.4497,0.47904166666666664,0.34850353053577027,0.0
617,10000,100,g,0.5,0.4134,0.4639166666666667,0.33408138556281247,0.0
618,10000,100,g,0.55,0.4826,0.49275,0.38459996319574624,0.0
619,10000,100,g,0.6,0.4134,0.4639166666666667,0.33408138556281247,0.0
620,10000,100,g,0.65,0.5202,0.8000833333333333,0.5294847320893041,0.0
621,10000,100,g,0.7,0.4905,0.7877083333333333,0.5217361032443993,0.0
622,10000,100,g,0.75,0.433,0.47208333333333335,0.34564472619730363,0.0
623,10000,100,g,0.8,0.4096,0.4623333333333333,0.3567090437094071,0.0
624,10000,100,g,0.85,0.5227,0.801125,0.5322761430766845,0.0
625,10000,100,g,0.9,0.4673,0.486375,0.36094289709142774,0.0
626,10000,100,g,0.95,0.4826,0.49275,0.38459996319574624,0.0
627,10000,200,t,0.05,0.5859872611464968,0.8030303030303031,0.6135182584269664,0.5761
628,10000,200,t,0.1,0.46260910592120785,0.4799102132435466,0.36319444444444443,0.5761
629,10000,200,t,0.15,0.48242510025949514,0.49393939393939396,0.3530847323936,0.5761
630,10000,200,t,0.2,0.5956593536211371,0.8076318742985409,0.6177791335261509,0.5761
631,10000,200,t,0.25,0.4291106393017221,0.463973063973064,0.35468105549306334,0.5761
632,10000,200,t,0.3,0.42203349846661947,0.46520763187429853,0.3413849699005829,0.5761
633,10000,200,t,0.35,0.386411889596603,0.44826038159371495,0.3306550814575749,0.5761
634,10000,200,t,0.4,0.4142486435480066,0.4615039281705948,0.33159268221020255,0.5761
635,10000,200,t,0.45,0.5708893606982779,0.7958473625140292,0.6081157147697146,0.5761
636,10000,200,t,0.5,0.4291106393017221,0.463973063973064,0.35468105549306334,0.5761
637,10000,200,t,0.55,0.4291106393017221,0.463973063973064,0.35468105549306334,0.5761
638,10000,200,t,0.6,0.42203349846661947,0.46520763187429853,0.3442205814875068,0.5761
639,10000,200,t,0.65,0.579381929700401,0.7998877665544333,0.610599210275579,0.5761
640,10000,200,t,0.7,0.4291106393017221,0.463973063973064,0.37373079433446893,0.5761
641,10000,200,t,0.75,0.5708893606982779,0.7958473625140292,0.6075477630745613,0.5761
642,10000,200,t,0.8,0.42203349846661947,0.46520763187429853,0.3442205814875068,0.5761
643,10000,200,t,0.85,0.4446803491389479,0.4713804713804714,0.3416505656113067,0.5761
644,10000,200,t,0.9,0.42203349846661947,0.46520763187429853,0.35775209267104646,0.5761
645,10000,200,t,0.95,0.6058032554847842,0.8124579124579124,0.6210792742581009,0.5761
646,10000,200,e,0.05,0.5263,0.8026249999999999,0.5318604665143044,0.0
647,10000,200,e,0.1,0.4505,0.47937499999999994,0.3530797551526925,0.0
648,10000,200,e,0.15,0.4912,0.4963333333333333,0.3569719924547039,0.0
649,10000,200,e,0.2,0.5161,0.7983750000000001,0.5302693101642865,0.0
650,10000,200,e,0.25,0.4306,0.47108333333333335,0.37815641501188874,0.0
651,10000,200,e,0.3,0.3906,0.4544166666666667,0.34173282103177965,0.0
652,10000,200,e,0.35,0.515,0.7979166666666666,0.528757793406219,0.0
653,10000,200,e,0.4,0.4827,0.4927916666666667,0.37957768634485706,0.0
654,10000,200,e,0.45,0.4207,0.46695833333333336,0.3479177402875265,0.0
655,10000,200,e,0.5,0.5694,0.8205833333333333,0.5451839034955814,0.0
656,10000,200,e,0.55,0.4207,0.46695833333333336,0.3479177402875265,0.0
657,10000,200,e,0.6,0.5097,0.5040416666666667,0.39021467271782395,0.0
658,10000,200,e,0.65,0.4093,0.46220833333333333,0.35208383835468676,0.0
659,10000,200,e,0.7,0.4661,0.485875,0.38409720765111016,0.0
660,10000,200,e,0.75,0.4661,0.485875,0.3556353530408713,0.0
661,10000,200,e,0.8,0.472,0.48833333333333334,0.3733068655127297,0.0
662,10000,200,e,0.85,0.4093,0.46220833333333333,0.3404988284307276,0.0
663,10000,200,e,0.9,0.4093,0.46220833333333333,0.3591435839175883,0.0
664,10000,200,e,0.95,0.4461,0.4775416666666667,0.35691109155699646,0.0
665,10000,200,g,0.05,0.3761,0.44837499999999997,0.33625436307518514,0.0
666,10000,200,g,0.1,0.5151,0.7979583333333333,0.5287901732439934,0.0
667,10000,200,g,0.15,0.5433,0.8097083333333334,0.5377457657180149,0.0
668,10000,200,g,0.2,0.4206,0.46691666666666665,0.3624473140008257,0.0
669,10000,200,g,0.25,0.4206,0.46691666666666665,0.3478989021932981,0.0
670,10000,200,g,0.3,0.5386,0.80775,0.5349295277433884,0.0
671,10000,200,g,0.35,0.4662,0.4859166666666666,0.34750104218107297,0.0
672,10000,200,g,0.4,0.4719,0.4882916666666666,0.35132580981122236,0.0
673,10000,200,g,0.45,0.5096,0.504,0.37628839672309855,0.0
674,10000,200,g,0.5,0.4504,0.47933333333333333,0.34795395515566024,0.0
675,10000,200,g,0.55,0.4745,0.387,0.34088489202919464,0.0
676,10000,200,g,0.6,0.4094,0.46225,0.3625083702640676,0.0
677,10000,200,g,0.65,0.4094,0.46225,0.3700747776421067,0.0
678,10000,200,g,0.7,0.4206,0.46691666666666665,0.33550143508978225,0.0
679,10000,200,g,0.75,0.4943,0.20945833333333333,0.2409396481794672,0.0
680,10000,200,g,0.8,0.5149,0.797875,0.5282437448153574,0.0
681,10000,200,g,0.85,0.5096,0.504,0.3691473739627833,0.0
682,10000,200,g,0.9,0.3989,0.45787500000000003,0.3413201418796867,0.0
683,10000,200,g,0.95,0.5253,0.8022083333333333,0.5322024410291345,0.0
684,20000,50,t,0.05,0.5787073089331405,0.7948092761161681,0.6187223976189518,0.55055
685,20000,50,t,0.1,0.5787073089331405,0.7948092761161681,0.6187223976189518,0.55055
686,20000,50,t,0.15,0.47747246634775836,0.4848829648894668,0.3720834330526292,0.55055
687,20000,50,t,0.2,0.47747246634775836,0.4848829648894668,0.3720834330526292,0.55055
688,20000,50,t,0.25,0.47747246634775836,0.4848829648894668,0.3720834330526292,0.55055
